"Data Source","World Development Indicators",

"Last Updated Date","2021-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Qatar","QAT","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","46.8287299462705","56.9202455376635","60.001400134773","66.1568810862337","80.2503301284902","64.7718341765919","61.4414908125852","53.9060193636593","53.3020406577918","","73.0441345054414","49.7088901483561","36.4404427065185","40.405877961871","50.7516050289819","41.1698294408563","26.4641382917237","31.2684196936924","27.5472051055762","39.0804833872363","48.969315099285","31.5477524483898","29.6247127442292","31.5707369596464","27.8931141135771","29.2062940986017","37.7733012101248","30.2253823625921","26.6252793764341","31.591393135041","42.0288049262772","35.8145483999597","31.6989533621336","34.0870129196341","37.2757568770628","43.0969905698984","38.9804873937411","35.5891245270501","35.8554971941015","29.388922414907","33.7088138070558","40.6454365499359","37.4194484823276","34.9092832265318","30.5132190990039","19.9334978434853","15.2797128923553","18.4008395973005","22.1953820901062","20.7242719506077","",
"Romania","ROU","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.36949737995261","3.75571959864717","3.964499091161","4.93071308955491","4.03961046596049","4.27072590487961","3.6142125711057","2.72228321369321","2.40088416902479","2.84547552562523","2.47434482369777","0.908562141479898","1.66443961836723","3.44434077495144","3.51259400310799","2.76332277203612","2.49846847013933","2.46432344707159","2.03353311142276","2.13786660292851","1.65483207324859","2.08790118147602","1.53026897324916","1.79276531910899","2.38689374904193","2.33722531054284","1.86634332613765","1.4850645243622","0.963373196198206","0.661252302648152","0.868077306257261","1.04894568913535","0.847978418909586","",
"Russian Federation","RUS","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.95990202492248","9.38821092362507","12.9340547987938","6.77573930638355","8.37285515455602","7.46399795122686","6.58289451758888","7.30965870867116","9.10898147785284","7.47670586124569","4.40981675858067","11.5226512990444","22.0112982700804","20.2206793342256","17.6231324857086","17.4313217654595","16.776942835123","17.8108256604907","18.9469967748694","16.5326524748404","18.731453312143","15.0079139655098","15.5497894438338","17.5953572000459","15.572232122073","13.6707506176191","12.9141962809574","10.0434116487129","8.6094955183763","10.5093563250191","15.2888621987539","13.0982327288449","",
"Rwanda","RWA","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","8.50922579142472","7.16288187328646","7.46114647854556","11.2542018486168","12.8632395696777","9.1047268586688","7.51706741790513","12.7214707375802","10.9556521455237","8.06524084929236","8.89576594414831","6.81811359397796","9.33713957380753","5.91027367350039","5.28749508783853","3.66674500256599","4.9090831141735","4.25485970810652","4.16475561518119","4.75814483080561","4.72572972693467","6.40611007389971","6.09937574741494","4.95491159896499","16.2352480681675","12.5817264656644","12.5559243102003","11.1286764945897","10.8736273118208","6.47575245905768","5.02953818881177","5.37038231039532","6.43408215578169","9.07165220104095","7.01662204698645","5.90619267398134","5.29357602877618","6.22263845899263","8.30189036166781","6.93039996984303","6.48313136395429","6.98896226936027","6.38123549422725","6.34344397356392","6.43635455827581","5.75319887174914","5.97367241241151","6.10551971445107","4.50867056501961","3.18243394799155","",
"South Asia","SAS","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.585277137031122","0.701732257909078","0.720474930686787","0.902391294981715","1.2087569469545","2.41873076376879","2.4694532194092","3.56386970107362","3.02958184250157","2.79386437007667","2.54950766437239","3.19405292623451","3.42103435415576","2.95057894520632","2.78787277735115","2.93722397718702","2.10599868613498","1.90771347512833","1.77522954634922","2.45758680633234","2.93229448949119","2.47902075426952","2.28665520037922","1.97785551079118","1.7004860279054","2.08312008591845","2.0530510514534","1.85157310420241","1.49752043374856","1.56185910864851","2.01875679766154","2.02514269966546","1.93727444315069","1.8907427743437","2.61131854459529","3.09222669221189","3.46612360189074","3.90446591730035","5.89537307080932","2.95683793713775","3.8632066495634","4.61739190957868","3.54076193358252","3.15340295713828","2.4940973603949","1.58702141603166","1.50660360469909","1.7038951812281","1.92949452456489","1.74110491767477","",
"Saudi Arabia","SAU","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","27.7890412492402","34.2584123810187","39.2600821337297","46.753477665288","70.2304368935657","55.9086508801259","54.3090308137152","54.0881015972705","45.910339301792","87.507447433313","71.51614475778","55.9183332650646","35.3647998353776","33.7839064070219","32.9007061934689","26.6625369381247","23.0981767977807","28.197254540216","27.0381584792148","34.8564199058551","47.6433386986472","32.6683157316611","33.8782272664859","32.563471992893","28.8930519755461","29.9219659050745","33.7227852591832","29.6887485502456","21.1050393584861","27.0365401074072","41.8107788355637","33.8871684818172","31.7687720469719","37.4005817727829","42.8042567887189","52.3262042423606","52.262412337611","48.543485497244","55.5233087304928","35.4630700371656","42.1513001362248","51.1687155650048","49.0070749741861","45.7548247443318","40.947607488089","24.1070686543475","19.8789606848877","23.9305263411318","29.6625096675509","24.8062644239099","",
"Sudan","SDN","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.00206075424438898","0","0","0","0.000110978115774158","9.21363969717858E-06","0","0","0","0.000258762363486766","0.00139401879943543","0.000609521789789679","0.000561401367444598","0.00117246217563227","0.00203585651023887","0.00110289022287405","0.00108228201354659","0.00216776784747917","0.008259000096911","0.00820703094198415","0.00177562270959546","0.00178518211852282","0.0171687514147176","0.0122751433793305","0.00227482432308008","0.0423974679787795","0.280937900594688","0.249378216594405","0.215109780973313","2.08645948905484","10.1002592932503","7.12155536435089","7.33145586939613","7.16897342875086","13.4153411692335","17.4223372576033","17.0193615320651","18.3148790664883","23.012776328425","11.9961165190664","15.8958519310965","23.9217485100926","8.12899026984982","8.84548087753844","6.45283265074301","3.46480380997847","5.4826499113904","7.39132156423556","6.05870344304143","5.84158673578718","",
"Senegal","SEN","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","1.4609198349927","1.29366523179264","1.26613919608828","1.79572967454638","5.06959954508888","4.87851363687035","2.60664234759168","5.20223094378271","2.86095627484209","2.33802341467159","2.74931308486048","3.05631484147689","3.33249258546605","2.71945429402987","2.43847899107175","1.95017908182211","1.88359587794919","1.49569160665297","1.63173853156042","1.73619964966851","1.91446562773576","1.90154919296505","1.83969634280017","1.75705604545499","2.93360161282715","3.25447546716549","3.08640361210344","3.13535169428448","3.01331393817851","2.14031053424405","2.34262536027941","2.1704371717514","2.37535448390294","2.70946240062659","1.95463867496061","1.97848438576125","1.96792120543876","2.25710254906823","3.05551697399366","3.81198007284636","2.95181975177654","3.62962678169442","4.79857499723453","3.33885225374227","3.13155638127936","3.49194611355388","3.97649643024418","3.23306360271198","2.76583091234786","1.2942409662545","",
"Singapore","SGP","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.00408314093360726","0.00245530166548265","0.00318410083612274","0.0075048800239859","0.0055934251100206","0.00391531497528429","0.00323927237693832","0.00146222737945245","0.00196742445714553","0.00160074228521063","0.00257926718005419","0.00112638696158523","0.000835113811348438","0.000763830759710827","0.00100098475660393","0.00116136256466586","0.00195844070222775","0.00169630261075939","0.00135878804843455","0.00110914083220358","0.000920371570589491","0.000727895187172271","0.00102103321481533","0.000671956825675821","0.000735973829983122","0.000949987923545094","0.000831818439671439","0.000727259138799995","0.000709947079508309","0.000371764816770708","0.000326034372239769","0.00040237915922996","0.000433988190803436","0.000593717261268697","0.000555647392499837","0.000311136546893594","0.000323625512021922","0.000395166058039156","0.000620723398697361","0.00057756301157669","0.000453216822506145","0.000514112362123442","0.000393117751007614","0.000335629854292253","0.000490476986240072","0.000382737643928214","0.000423973603692694","0.000454650909106438","0.000188569576756103","0.000167681897924511","",
"Solomon Islands","SLB","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","5.10510919759529","8.36906932265077","10.7414277357526","5.54645002370472","7.81181666961314","6.94643073082792","7.81995820545522","5.55900586104817","7.25894780328468","7.21229442918903","5.75634982085666","9.94533889214621","10.3422933864105","6.78964741627867","8.2235875546713","10.2222475778971","9.04735880011237","7.07590546648802","7.84411551527273","8.12278163297576","6.41908741894552","10.6640124821765","9.12423489518804","8.09216054017686","8.69146767094613","9.26242054311902","5.48465688956039","6.54128648564561","6.13734314057526","5.1478510901686","5.4262884409203","6.90894822910403","11.3980690840978","8.74605087160672","10.391935030007","12.2508119985901","18.7052201012127","20.6882749197567","14.153734327041","16.7202721094002","19.1892519207438","19.9691414403664","17.1079307227168","20.4505713657442","16.6772842352249","14.3535285595632","22.7528973109991","23.440538443042","16.4457102835198","",
"Sierra Leone","SLE","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","7.84917180601349","7.76128599993749","7.49333979799834","8.18385743463883","9.27055349103442","10.7763851764468","10.2263304245526","15.2782684589815","11.2944494533524","8.85956768786476","10.487424377935","9.02758744816533","10.5386663275881","10.2812536441303","9.30024741909563","9.60840408889976","22.0276769933405","14.2930288717378","10.0048911515716","12.5137848163904","19.7972836043264","15.6144440324383","18.3516089663028","11.78351386413","11.3606934999714","15.8876053629262","14.6082170584916","16.2134698206409","21.6619843718647","13.3682577273919","14.2566872840341","8.05230834078655","8.43552501883507","12.8767888259446","11.1023236747706","9.80855180496458","9.42718135769988","12.2555158364467","11.6115795673074","12.2691742274913","10.5288661120674","10.9868018757656","9.75696944303964","7.18539999823482","8.02771244029613","10.5713602399971","14.6736445334843","14.8875046056118","8.20565176107881","13.2058135460821","",
"El Salvador","SLV","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.665403519489661","0.560225235097351","0.597484203276049","0.905902565675756","0.859785461148193","1.0649069816702","0.719383907483744","0.979926992373096","0.946397844613884","1.0138434976764","1.23033029538047","1.16699839530315","2.41779685409581","0.837906222885134","0.479037840519068","0.299327904544524","0.308831582836903","0.304132434269338","0.314971553798585","0.333174467121873","0.835429774031668","1.10154936595353","0.781151128746524","0.559922378466846","0.567410530010439","0.77923195419577","0.509551084760622","0.820568279143213","0.653989579847932","0.5553467617329","0.497077305664038","0.485786941180763","0.456800582996543","0.445015903949503","0.430648837938149","0.405613689060614","0.543464476230742","0.565857104398973","0.59188984786517","0.576957617783252","1.02874215933074","0.818950934703746","0.769149916057581","0.877346269593792","1.05478990145366","0.850742982932216","1.02217005301125","0.889181116545465","0.655778351622531","0.557280810346512","",
"San Marino","SMR","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Somalia","SOM","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","4.70122536589675","3.99020326750322","3.58146519442832","5.2178470348884","6.65462440392509","5.86845350211174","4.75722627147371","14.2510557419764","13.2112488575749","12.1543655060662","15.3376618140145","12.0089206143636","15.9634725527868","11.3515372525989","9.83626089724438","6.33199978750176","9.79158576576618","8.70364676847819","9.48998762938998","9.22376823826683","13.4864824654653","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.581647573917607","0.466260802196355","0.289795202197999","0.179631599072018","0.28948239457218","2.3759901321855","1.48256686300471","0.721421429013575","0.60154226666487","1.75329373696685","1.24397109939466","1.51347977726471","1.55033924128843","2.82506714557654","1.2805455322899","2.53074187460863","3.22872493899873","2.70756325076236","2.00843137267774","1.75026370418317","1.24558944294998","1.06088724195817","1.33172889603233","1.3928362012076","1.21305966214174","",
"Sub-Saharan Africa (excluding high income)","SSA","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","4.54530947452209","4.1073553559416","3.86322900713874","5.65655289306086","12.6745155507453","10.2891584023436","10.4504365083795","11.8873846314132","9.96027416524511","18.2868401143859","15.3279184028038","6.81133362718755","6.38675800353831","7.30572150093425","8.00646341376479","9.40097761515469","7.00584121758878","7.98556983051604","8.26981435958323","10.7819957358863","11.4785554509324","8.40375598907061","8.68439078214172","8.33629992353569","8.88533139694489","9.56117812193736","10.5507905552815","8.98440555635219","6.84778379686662","6.6610977101835","10.2039816304051","8.83376624976708","8.48019230761417","8.47595236644269","10.6471161680446","12.6384390997031","13.6918613312773","14.4262982940558","19.1234582228162","10.8953323950129","13.2332830198939","16.1778505412244","13.9926898781384","12.0687367457317","10.4318495577018","6.37914855819777","6.60004750388225","8.38072621801602","8.90084145375689","7.33986473510409","",
"South Sudan","SSD","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.697021633982","36.425408069113","45.76522175118","57.1960129245645","7.42004912161702","18.1080193566945","26.016253932112","11.1791738959068","","","","","",
"Sub-Saharan Africa","SSF","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","4.54385771883062","4.10602743678243","3.86166041957735","5.65446205061236","12.6726105418554","10.2877578549788","10.4492174362477","11.8855401083364","9.95829368972993","18.2837900061075","15.3190233489691","6.80841060882822","6.38391263521381","7.3020198450741","8.00167541194901","9.39436534158542","7.00000244275723","7.97856297085888","8.26190481902176","10.7708614006283","11.4659828124935","8.39429814246657","8.67308783941856","8.32421499991873","8.87192508165082","9.54822010173193","10.5372040953912","8.97192478119098","6.8371843285149","6.65063364209879","10.189070887533","8.82015639063049","8.466735106212","8.46517123149461","10.6340288781305","12.6240873893707","13.6773934871276","14.4129216750493","19.1090281168401","10.8878476525744","13.2244297769566","16.1672312111859","13.9839154620907","12.0598157160113","10.4242813791051","6.37397760931094","6.59407570878888","8.37311445439667","8.89304698159463","7.33345289684494","",
"Small states","SST","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","5.22222176026103","11.06403605554","11.6632291754846","15.194506353855","35.790387676792","28.8152581945414","27.3217079710021","25.3716184354136","25.2348987713824","2.48861362620098","27.9128036313903","19.4874146287459","12.3353184170741","13.4628534859176","15.9129143859198","14.425466554321","8.21986006888139","9.00580706483521","9.21877552935478","12.0098536896498","13.4567585938457","8.26346314074796","8.11314907398024","8.11851644504417","7.23159056441059","7.10145916250401","8.67300429371439","7.78012491598389","5.21422053324471","7.12104411222245","11.2242792620343","8.9272748083643","8.15316344179397","8.6628056071611","10.3083222002142","13.8619872782458","16.2908023064345","15.4939661189648","17.8714564955862","13.4099468186647","16.4788639676637","21.2329997203012","20.6966260023377","19.1043750528884","16.5520087227456","10.188010597114","7.73798352580579","9.36897319532289","11.5225898772595","10.220179600034","",
"Sao Tome and Principe","STP","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.97851781655669","3.20434365829889","4.00630925190074","3.05849147891792","2.72390315294007","2.6848607891345","3.62146494542781","3.51834389018342","3.50918997464215","3.97442069128863","3.82178831711771","3.81374273437282","3.25236575516094","3.04570516449032","3.41288335827826","3.27759288973264","3.21583103245595","2.23506673168025","1.75999507510222","",
"Suriname","SUR","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","17.8700023254966","17.8624590248963","18.7417647729893","14.6266811217403","28.4605828237216","16.5693044361395","17.3169540746777","18.1790813533758","16.2920776303593","14.2431744831896","14.3988413188888","12.2470769944789","11.1239429402509","9.62017746637695","11.1221009657281","12.1010066893424","10.2370471815134","5.71124777218285","6.31224964048701","18.0370965877665","25.0289811393364","20.1229781815396","23.1242627233263","16.6626819018748","13.5840999778022","9.59124626314894","10.6373201688529","8.86921074078858","4.78688491979964","7.76001403374699","12.2411904919293","11.4473537353135","7.72022476956589","7.2451964946265","9.38316962469952","15.6867197346089","13.4069660084827","14.4574451079844","15.8906560787879","11.36731198541","22.2083344178366","31.6602647435758","29.0017485804241","20.8669694875149","13.3689901941077","5.58634555276715","15.9241093557041","22.4902715548572","22.638456885082","7.72981945291182","",
"Slovak Republic","SVK","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.24244158373038","0.140020236044161","0.0823681303174221","0.832974495666356","0.536356787011305","0.484312515304694","0.478727647342931","0.36630549027725","0.332955516331664","0.360358846402368","0.40910308079029","0.360274020724475","0.25910033306572","0.25859176712843","0.301228144938719","0.322101729334219","0.299233944371691","0.322523208382692","0.385850707645653","0.273927133778861","0.338640939284397","0.359988857181151","0.322755840810621","0.292824921940454","0.285124086770944","0.262761949864582","0.269081281050568","0.331410231206937","0.277579363097378","0.246206107531371","",
"Slovenia","SVN","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0744943518809783","0.0866101789628339","0.308589825822215","0.175130831521544","0.23283033599548","0.193324818453302","0.192765701118634","0.183134112462763","0.136846441507537","0.131360206397029","0.166249142406361","0.197809644134542","0.137015613225909","0.144255061238581","0.234079086400007","0.184671993689668","0.2118361482932","0.231638039875197","0.396203862213767","0.20894101115587","0.304109714863936","0.366510705989255","0.2571117543134","0.208987383713955","0.265486533437086","0.263555916811228","0.272307440048421","0.26804976813146","0.264229722689482","0.232541897875917","",
"Sweden","SWE","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.806038115131727","0.749416006009007","0.627217956455619","0.957214943707429","1.11921642139538","0.772216775950383","0.795614266840114","0.577882306704049","0.625856922786986","0.703473302036112","0.636665783220943","0.578738175106599","0.658024646270914","0.654326304954298","0.522961690968992","0.554829875075361","0.482364144958652","0.438911488139817","0.701238040090155","0.725261093079854","0.454480045615945","0.29240259095118","0.28666880626126","0.382327718596853","0.364558516031414","0.395311085053008","0.304507023741159","0.352090008165794","0.339398273369652","0.271025141627291","0.313368154957437","0.32178811961887","0.319693987375434","0.261719166983494","0.235855722160904","0.432092178870608","0.434454035728032","0.638443268937454","0.635002335209919","0.327504370840836","0.729187444249172","0.777566202859849","0.463887249279008","0.375369039142446","0.290036054005444","0.296501285356111","0.325308230699367","0.361186552980567","0.420386869014139","0.391693947962668","",
"Eswatini","SWZ","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","17.3963038178948","15.0597432069544","8.63783807771911","6.69106391143234","8.3676745045774","14.6435695570936","15.1877912198241","12.5608773545014","14.4191040334129","13.1624653444353","10.1316215564859","10.9867652040731","12.4259358197329","6.82994817767594","10.7645984165689","21.4128237402363","7.97421164126426","5.51521361121466","8.65227228163391","8.82549328169993","5.59468301348692","4.79420832605278","4.38880978663225","4.22765551240863","4.05594467441543","4.11651756613886","4.45483219236075","3.85690053161272","4.11346483814059","3.24060527779358","2.96467657835398","3.46949355862266","4.48160493229612","2.85606786600016","2.37322129626463","2.04704960276735","2.0173182599642","2.65569108670581","3.78904941190782","2.68097837475419","2.21814816266371","2.34129030293163","3.74615027641859","4.06976246464538","3.09438541987903","3.28225567657569","4.49830241838907","4.10012452217594","3.064026314111","2.96641515864496","",
"Sint Maarten (Dutch part)","SXM","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","","",
"Seychelles","SYC","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.124123297601482","0.111514883489116","0.109511997042222","0.101569572121529","0.101996080122268","0.119075541250423","0.111417504053404","0.0886297433275837","0.0821548448915888","0.0744368313225605","0.106839697099831","0.100866292800059","0.104835241291068","0.118386036614189","0.0655728027193934","0.0908518526418116","0.102807711699111","0.108712512697539","0.178453829896096","0.160955511130466","0.146953929815619","0.149746757868909","0.164339362435248","0.129367901114447","0.126515447555782","0.102871431009384","0.103523120419375","0.126550177578867","0.124116569609426","0.0858814104362134","",
"Syrian Arab Republic","SYR","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","1.56337266779576","2.16370037724705","2.41462790828702","3.15534909673133","9.6384651229085","10.7975535247852","10.6468174377838","10.4804147728462","8.54955798434405","17.2319374803887","14.9092394663694","11.2248740020342","8.20725311494628","8.12324203260318","8.15599405099598","8.79662516026811","5.96156356580446","11.3951289351369","11.7189006397118","22.6037675651756","27.5303308665415","20.1659301617014","20.2195626386151","21.292623939726","26.5121821490644","26.2518146238523","27.4760100845735","22.957781192257","13.6598514347087","19.110890575886","25.7864642568312","18.1296089115827","17.540659023995","19.9065287627361","21.9195186717989","27.3052867157544","26.6638510584855","22.1778487112794","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00195017578846437","0.00177744045909041","0.00176369859536628","0.00160774282106281","0.00134481633529228","0.00165189492161972","0.00166099161014742","0.00165092058226261","0.00192412123548456","0.00470190017585731","0.00387136232153088","0.00387864393849135","0.0046873618342868","0.00597028510106603","0.00415130851289815","0.00520201843450933","0.00448799376824167","0.00274318810702064","0.00250156149492828","",
"Chad","TCD","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","3.97796114841025","3.41327687877633","3.47021052696214","5.08371241760675","5.81663743244144","5.68186561425604","5.35463116026957","8.09744940703805","7.21980942627763","8.47665819419347","10.0783919644615","10.3706784987885","14.6271123157141","10.0341894340407","8.31292207849304","5.73036629713517","8.6010653884561","7.90416621797452","6.58618031696405","7.07578489224731","7.51734818729523","6.91105202669108","7.2306618691203","8.50696655893702","12.1988096348738","14.2163486573529","12.7277173773474","12.4551814450116","11.6316656048218","9.50402148881594","10.5998239655036","8.36504776558135","8.65186088192924","15.7305615312687","37.4099423326597","38.6506237759583","37.5873963643748","34.1834839783509","36.2290096849541","20.2796748636509","24.8190092653091","29.5004569509379","26.5887272137223","22.6519937524037","21.6184085743796","13.1932009101578","13.2466651484767","21.4833159142549","24.6201871784022","21.1228633892769","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","1.84069117683558","1.90017548725834","2.59074803817217","4.43691509000492","7.69393510483003","8.8314697861705","10.3442611274274","10.918365414019","11.1867520014515","18.4902697353382","19.027880361762","16.0156713276817","13.1152607769824","11.7580733220911","9.8957328430914","9.28916433829727","6.10075963929949","7.16060891603025","6.77944636030521","7.8268656782671","8.74539443338335","6.12429030887718","5.6570091156281","4.75537361833026","3.91372153685715","3.92579986866775","3.73414258002026","3.14807126420432","2.51903795817631","2.59595640221478","4.35233339156642","5.00215657909581","5.21853891173638","5.84661540140972","8.24578724813113","8.40570870222969","9.04673220895199","8.9736586221841","9.87240021372188","5.77203611981497","6.11101855568705","7.25675066104403","4.51966434774144","3.44879615104182","2.78912088620802","1.5627518970054","1.34368728751794","1.67001892098929","1.92159291016824","1.55084221582476","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.675925769944923","0.630854494756983","0.544678891904604","0.748537595010159","1.13516519279228","0.882960442779053","0.913296539893978","0.796801938499223","0.797765192992955","0.820988972992161","1.40089941345301","1.48272239705714","1.43530073701189","1.14893178776922","1.40113621304782","1.4083613970254","0.821996696535259","2.26276018558461","4.83820840709155","6.95648389696855","8.68738917346745","5.01298772411599","5.64400670333653","4.77803548040515","4.1641975684149","4.07966958614959","4.83852250006533","4.00562244055277","1.72563131561624","3.58651226285895","8.21571918632308","8.8820982219902","7.7024176451173","7.64925911771797","8.05257605854663","8.777761432939","10.2067044047462","9.29248510683751","11.1546682845197","8.16220247806635","9.18767019001042","11.3292933662712","10.1687591964066","8.74778711293941","7.8038227616458","5.1746140975048","4.36956259828049","5.84903156090993","8.42701215866263","6.97910911467047","",
"Togo","TGO","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","6.3880058087022","4.97557071615172","4.87646389191973","6.78043653208814","21.3653539057086","15.488887449255","11.0659830825675","23.1063597559087","9.99923875012949","9.29110311311537","9.92010964593315","11.0159333630014","14.8722804114479","11.0888374696691","9.56439313937936","7.87100479292374","7.15321880625155","5.59683136145535","5.59521461473467","5.85673980484828","6.11169329461497","6.29687124583778","6.23238965889937","7.36144125663531","11.1059991162419","12.6268567337795","11.2517302330568","10.6753886508266","10.3801458108803","6.80416095814509","7.16180324736123","6.65443652926221","6.88048667258713","9.32247108810026","6.32158949505122","6.81858847721944","8.40075061617899","10.5624371178868","15.2159047251853","14.7343634622591","11.3076283053932","17.9246446700346","20.9832927236553","15.4968425463691","13.395071595914","12.7280087176812","12.1029670301361","10.3685041425984","6.17540913486715","3.22262369455611","",
"Thailand","THA","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","1.11813278192937","1.0328359226172","1.49130448241985","2.30169168353929","2.27643817832703","1.7727891190912","1.68977754040089","2.23402081764906","1.81081688398914","2.45105290490522","2.27088850965464","1.29788528854225","1.3585319660834","1.28534648194157","1.17707162156176","1.56879263292787","1.23992872253871","1.2080857724443","1.38387857511948","1.26633306999458","1.0958229870509","0.694437656025929","0.676607420794662","0.549160722555291","0.561468478656527","0.634133713806402","0.694060994677364","0.821848199072387","0.805183205534554","0.779920293575678","1.55452310768491","1.51438174566972","1.42314843654807","1.94070902045976","2.07748872924361","2.57989303424457","2.82084606801694","2.81833028113529","3.70762291527906","2.60885150348767","2.68410303375138","3.24950472793663","3.111880965548","2.73349511761347","2.84291001004311","2.08841541685824","1.59524315626506","1.75363964993802","2.15518218053842","1.63188502648908","",
"Tajikistan","TJK","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.783308260068446","0.345453238697192","0.57181060118661","0.325000893512752","0.301982687973417","0.567988877514418","0.67282211182862","0.687672915117968","0.26285148760395","0.582755090919952","1.0121273744619","0.83728452010285","0.919656222558266","0.761977881804968","0.720963483598649","0.646109865115378","0.866897419551822","0.84553530140535","0.918262415146248","0.714702831470052","1.15711100133139","1.70840951413731","1.55254599233967","1.15045227248358","2.02810704405577","2.32621585125004","3.66676227487113","4.08772447748312","4.54311493000062","2.79194851098236","",
